fight_id,date,fighter_id,opponent_id,division,result,career_fights_before,is_debut,is_division_change,k_factor,rating_updated,expected_score,rating_before,rating_after
6e85d8d17c3eed58,2011-12-03,c2e3e67b5911bfb7,6f242453c91a5af0,Featherweight,W,0,True,False,96.0,True,0.5,1500.0,1548.0
72481ce1897251cd,2011-12-03,55f80a8aeffcdb33,7bd94b60d7521e4a,Bantamweight,L,0,True,False,96.0,True,0.5,1500.0,1452.0
72481ce1897251cd,2011-12-03,7bd94b60d7521e4a,55f80a8aeffcdb33,Bantamweight,W,0,True,False,96.0,True,0.5,1500.0,1548.0
9821faf6a5d6fd0d,2011-12-03,1cecc8fe6748a532,81801f57bd0a7c41,Featherweight,L,0,True,False,96.0,True,0.5,1500.0,1452.0
9821faf6a5d6fd0d,2011-12-03,81801f57bd0a7c41,1cecc8fe6748a532,Featherweight,W,0,True,False,96.0,True,0.5,1500.0,1548.0
9a3908ab337c5f3f,2011-12-03,99506df1af6c8b3b,c849740a3ff51931,Bantamweight,W,0,True,False,96.0,True,0.5,1500.0,1548.0
9a3908ab337c5f3f,2011-12-03,c849740a3ff51931,99506df1af6c8b3b,Bantamweight,L,0,True,False,96.0,True,0.5,1500.0,1452.0
b28aad0fdc0b8cc0,2011-12-03,5ef0088c1b19beeb,e503aa5c252a1b4d,Featherweight,W,0,True,False,96.0,True,0.5,1500.0,1548.0
b28aad0fdc0b8cc0,2011-12-03,e503aa5c252a1b4d,5ef0088c1b19beeb,Featherweight,L,0,True,False,96.0,True,0.5,1500.0,1452.0
c302f24082239f82,2011-12-03,173acb3f920082b8,b0f316c60f8d3b47,Bantamweight,W,0,True,False,96.0,True,0.5,1500.0,1548.0
c302f24082239f82,2011-12-03,b0f316c60f8d3b47,173acb3f920082b8,Bantamweight,L,0,True,False,96.0,True,0.5,1500.0,1452.0
f182b13c6e07dfb1,2011-12-03,2b93ebd9f5417ad2,b2f88c04c4dd43ce,Middleweight,W,14,False,False,32.0,True,0.8174873763959243,1719.8734574047023,1725.7138613600328
f182b13c6e07dfb1,2011-12-03,b2f88c04c4dd43ce,2b93ebd9f5417ad2,Middleweight,L,1,False,True,96.0,True,0.18251262360407572,1459.3981986300007,1441.8769867640094
69d6d58d58cb81e3,2011-12-10,2f732dd9210d301f,73e09f837f3b5ecc,Light Heavyweight,L,25,False,False,32.0,True,0.6612023397608572,1666.1482651209851,1644.9897902486377
69d6d58d58cb81e3,2011-12-10,73e09f837f3b5ecc,2f732dd9210d301f,Light Heavyweight,W,4,False,False,32.0,True,0.3387976602391428,1549.9906733945195,1571.1491482668669
70995170c27c4143,2011-12-10,6fb1ba67bef41b37,cf9d24e4bd0cf2ce,Lightweight,L,7,False,False,32.0,True,0.6792938802703286,1636.250267970615,1614.5128638019644
70995170c27c4143,2011-12-10,cf9d24e4bd0cf2ce,6fb1ba67bef41b37,Lightweight,W,9,False,False,32.0,True,0.3207061197296714,1505.8700860377985,1527.607490206449
76d18b94f580be6e,2011-12-10,05560764359161e4,23459ee7e373b98f,Middleweight,W,2,False,False,96.0,True,0.4865232479415762,1506.49484531708,1555.7886135146887
76d18b94f580be6e,2011-12-10,23459ee7e373b98f,05560764359161e4,Middleweight,L,4,False,False,96.0,True,0.5134767520584238,1515.8617205594671,1466.5679523618585
834968d130e1f0e9,2011-12-10,07f72a2a7591b409,f7a7f7118d4b01b6,Light Heavyweight,W,9,False,False,32.0,True,0.5229294128015564,1709.8766299963645,1725.1428887867146
834968d130e1f0e9,2011-12-10,f7a7f7118d4b01b6,07f72a2a7591b409,Light Heavyweight,L,11,False,False,32.0,True,0.47707058719844364,1693.93245876298,1678.66619997263
8abe79e6d300b639,2011-12-10,0a97691039c4bbfb,c451d67c09c55418,Featherweight,L,4,False,False,96.0,True,0.5183834075429175,1564.2250207670013,1514.4602136428812
8abe79e6d300b639,2011-12-10,c451d67c09c55418,0a97691039c4bbfb,Featherweight,W,1,False,False,96.0,True,0.48161659245708255,1551.4451601629096,1601.2099672870297
92d0c39f0df77c7e,2011-12-10,1ff9589f9065a9ed,ee9d73f4fee9cbdd,Heavyweight,W,18,False,False,32.0,True,0.5586464831773112,1630.8197301086966,1644.9430426470226
92d0c39f0df77c7e,2011-12-10,ee9d73f4fee9cbdd,1ff9589f9065a9ed,Heavyweight,L,6,False,False,32.0,True,0.44135351682268875,1589.87953906706,1575.756226528734
d6d812269487071e,2011-12-10,210935fd21670f6d,e57fdbea1b828202,Welterweight,L,4,False,False,96.0,True,0.618813079234732,1584.1685974423601,1524.762541835826
d6d812269487071e,2011-12-10,e57fdbea1b828202,210935fd21670f6d,Welterweight,W,0,True,False,96.0,True,0.38118692076526794,1500.0,1559.4060556065342
dbe53d31f4c1ccf7,2011-12-10,32ba186f4b0e3267,56116a79e4deed06,Welterweight,W,2,False,False,96.0,True,0.4450285891560901,1597.8724882432998,1651.1497436843151
dbe53d31f4c1ccf7,2011-12-10,56116a79e4deed06,32ba186f4b0e3267,Welterweight,L,3,False,False,32.0,True,0.5549714108439099,1636.2255681275146,1618.4664829805095
e03ec6b24fca2386,2011-12-10,53278852bcd91e11,59583ff832fe9d68,Light Heavyweight,W,5,False,False,32.0,True,0.30980841325825315,1476.9602391138121,1499.046369889548
e03ec6b24fca2386,2011-12-10,59583ff832fe9d68,53278852bcd91e11,Light Heavyweight,L,8,False,False,32.0,True,0.6901915867417469,1616.110820563274,1594.0246897875381
e094423979fc7c6a,2011-12-10,03c9994c5b8958ec,c76ec2bc3a57666a,Lightweight,W,0,True,False,96.0,True,0.5,1500.0,1548.0
e094423979fc7c6a,2011-12-10,c76ec2bc3a57666a,03c9994c5b8958ec,Lightweight,L,0,True,False,96.0,True,0.5,1500.0,1452.0
fd0c847858bd346f,2011-12-10,8a8a84b743ae7699,c21a036b4e012f1c,Lightweight,W,8,False,True,96.0,True,0.39759759108896076,1518.6789310216498,1576.5095622771096
fd0c847858bd346f,2011-12-10,c21a036b4e012f1c,8a8a84b743ae7699,Lightweight,L,2,False,False,96.0,True,0.6024024089110392,1590.8561131746098,1533.02548191915
fef109b9f26585b3,2011-12-10,92aafa8f4b26269b,b4eeac608fc82f88,Bantamweight,L,1,False,False,96.0,True,0.5525001327585355,1548.0,1494.9599872551805
fef109b9f26585b3,2011-12-10,b4eeac608fc82f88,92aafa8f4b26269b,Bantamweight,W,2,False,False,96.0,True,0.4474998672414645,1511.3842096394362,1564.4242223842557
2f715933d0626544,2011-12-30,3a24769a4855040a,cc6f9d1e89f3449a,Featherweight,W,2,False,False,96.0,True,0.55203222379524,1508.5343244636047,1551.5392309792617
2f715933d0626544,2011-12-30,cc6f9d1e89f3449a,3a24769a4855040a,Featherweight,L,6,False,False,96.0,True,0.4479677762047601,1472.2472625980843,1429.2423560824272
434411f139e51760,2011-12-30,4f732e58ed907eff,d0d7160824278840,Featherweight,W,6,False,True,96.0,True,0.6321798635090301,1602.770233045759,1638.080966148892
434411f139e51760,2011-12-30,d0d7160824278840,4f732e58ed907eff,Featherweight,L,4,False,False,96.0,True,0.3678201364909699,1508.6881701828197,1473.3774370796866
46bea6d63ffe17e4,2011-12-30,6f81b6de2557739a,83fd97284f4bb4a4,Lightweight,W,6,False,False,32.0,True,0.5806686571744376,1599.9404021492714,1613.3590051196895
46bea6d63ffe17e4,2011-12-30,83fd97284f4bb4a4,6f81b6de2557739a,Lightweight,L,5,False,False,32.0,True,0.4193313428255624,1543.3919782136647,1529.9733752432467
5c3325b7da3f7828,2011-12-30,513c6f1715e547a8,b4ad3a06ee4d660c,Heavyweight,L,6,False,False,32.0,True,0.6596101509970056,1614.9242921342873,1593.8167673023831
5c3325b7da3f7828,2011-12-30,b4ad3a06ee4d660c,513c6f1715e547a8,Heavyweight,W,0,True,False,96.0,True,0.3403898490029944,1500.0,1563.3225744957126
607722017a9d7e22,2011-12-30,3c6976f8182d9527,ccdd90bd1fc7dab6,Light Heavyweight,W,5,False,False,32.0,True,0.4527454933504609,1592.116281646864,1609.6284258596493
607722017a9d7e22,2011-12-30,ccdd90bd1fc7dab6,3c6976f8182d9527,Light Heavyweight,L,10,False,False,32.0,True,0.5472545066495391,1625.0503659094031,1607.538221696618
68137e9ff22d426b,2011-12-30,6bf5a7d3e081ade2,d1e7fc58d4225cdf,Lightweight,L,2,False,False,96.0,True,0.42925177164432277,1515.2935867761016,1474.0854166982467
68137e9ff22d426b,2011-12-30,d1e7fc58d4225cdf,6bf5a7d3e081ade2,Lightweight,W,3,False,False,32.0,True,0.5707482283556773,1564.7865770916187,1578.522633784237
972034fcd94ca83b,2011-12-30,0d506315895efffc,9bcf8603ceb25680,Welterweight,L,2,False,False,96.0,True,0.3513777553573708,1516.5876685204319,1482.8554040061242
972034fcd94ca83b,2011-12-30,9bcf8603ceb25680,0d506315895efffc,Welterweight,W,7,False,False,32.0,True,0.6486222446426292,1623.0746983735087,1634.3187865449445
b9508f47504ccc59,2011-12-30,0941df56f6ac954b,6f018c039b4d5d80,Welterweight,W,7,False,False,32.0,True,0.37288627102026417,1657.3975492143816,1677.4651885417331
b9508f47504ccc59,2011-12-30,6f018c039b4d5d80,0941df56f6ac954b,Welterweight,L,15,False,False,32.0,True,0.6271137289797358,1747.7055151572554,1727.6378758299038
d940ffe543c4e38b,2011-12-30,1d00756835ca67c9,8355922d564b152c,Lightweight,L,4,False,False,32.0,True,0.5171713310310855,1653.0129600464516,1636.4634774534568
d940ffe543c4e38b,2011-12-30,8355922d564b152c,1d00756835ca67c9,Lightweight,W,14,False,False,96.0,True,0.48282866896891447,1641.0764029357997,1690.724850714784
eeef3df8adb8acc7,2011-12-30,80dbeb1dd5b53e64,893d51aaf024eddd,Featherweight,L,3,False,False,32.0,True,0.37073209946659225,1449.5002711835264,1437.6368440005954
eeef3df8adb8acc7,2011-12-30,893d51aaf024eddd,80dbeb1dd5b53e64,Featherweight,W,1,False,False,96.0,True,0.6292679005334078,1541.4104263791678,1577.0007079279608
0695d1f42b1550a2,2012-01-14,270b89c00ef0c55c,acd9513399a8b09b,Heavyweight,W,12,False,False,32.0,True,0.6227171754378404,1587.0495238170024,1599.1225742029915
0695d1f42b1550a2,2012-01-14,acd9513399a8b09b,270b89c00ef0c55c,Heavyweight,L,0,True,False,96.0,True,0.37728282456215956,1500.0,1463.7808488420326
0be68308b5d63a47,2012-01-14,2f95a3c6d58b2aad,9f842be1a5337be6,Featherweight,W,1,False,False,96.0,True,0.6882311381572743,1548.0,1577.9298107369016
0be68308b5d63a47,2012-01-14,9f842be1a5337be6,2f95a3c6d58b2aad,Featherweight,L,5,False,False,32.0,True,0.3117688618427257,1410.4393678719143,1400.4627642929472
11e7f12ecb2d1597,2012-01-14,33011768c3c4dc9a,64a50dad704d1d49,Lightweight,L,9,False,False,32.0,True,0.3407527552764892,1527.0072494061076,1516.1031612372599
11e7f12ecb2d1597,2012-01-14,64a50dad704d1d49,33011768c3c4dc9a,Lightweight,W,3,False,False,32.0,True,0.6592472447235108,1641.6508282879836,1652.5549164568313
50bdcb20286690ff,2012-01-14,0ee783aa00e468f0,365fee2da473b177,Middleweight,W,14,False,False,32.0,True,0.662638264311161,1699.7251881942966,1710.5207637363394
50bdcb20286690ff,2012-01-14,365fee2da473b177,0ee783aa00e468f0,Middleweight,L,10,False,True,96.0,True,0.337361735688839,1582.452912846831,1550.0661862207023
7bb603674999e675,2012-01-14,71002dbc1743b9a7,fef3d17e27e916e7,Featherweight,W,1,False,False,96.0,True,0.43135860811633236,1452.0,1506.5895736208322
7bb603674999e675,2012-01-14,fef3d17e27e916e7,71002dbc1743b9a7,Featherweight,L,0,True,False,96.0,True,0.5686413918836677,1500.0,1445.4104263791678
977e37adadd1b8ad,2012-01-14,501b07aec9b8fc2d,8a59d346dc976a10,Lightweight,L,11,False,False,32.0,True,0.4654351176864745,1523.9024107516261,1509.008486985659
977e37adadd1b8ad,2012-01-14,8a59d346dc976a10,501b07aec9b8fc2d,Lightweight,W,11,False,False,32.0,True,0.5345648823135255,1547.95892137539,1562.8528451413572
9afcb091777f6a83,2012-01-14,b5b684eac99ae0a3,d0f3959b4a9747e6,Featherweight,L,2,False,False,96.0,True,0.4357578185510148,1584.5453839388795,1542.712633357982
9afcb091777f6a83,2012-01-14,d0f3959b4a9747e6,b5b684eac99ae0a3,Featherweight,W,2,False,False,96.0,True,0.5642421814489852,1629.433528636236,1671.2662792171334
b2a91be41c3233cd,2012-01-14,4f853e98886283cf,5866fc86183a9fb8,Welterweight,W,0,True,False,96.0,True,0.4313586081163323,1500.0,1554.5895736208322
b2a91be41c3233cd,2012-01-14,5866fc86183a9fb8,4f853e98886283cf,Welterweight,L,1,False,False,96.0,True,0.5686413918836677,1548.0,1493.4104263791678
c715c165cb3469d2,2012-01-14,5b2d7906aa894274,8ddf9c51c5fdea75,Middleweight,L,5,False,False,96.0,True,0.3180208572953679,1473.909568135485,1443.3795658351296
c715c165cb3469d2,2012-01-14,8ddf9c51c5fdea75,5b2d7906aa894274,Middleweight,W,8,False,False,32.0,True,0.6819791427046321,1606.4357635918877,1616.6124310253394
f126491f024c1563,2012-01-14,e9e1acc96536bb4f,f5990c11974d8e9c,Welterweight,L,2,False,False,96.0,True,0.38107820940365983,1417.053123599133,1380.4696154963817
f126491f024c1563,2012-01-14,f5990c11974d8e9c,e9e1acc96536bb4f,Welterweight,W,7,False,False,32.0,True,0.6189217905963402,1501.301786565791,1513.4962892667081
0071c5d16e6e07f6,2012-01-20,cb46dface0e28a2c,f59f1d3a2ff13edd,Middleweight,W,14,False,False,32.0,True,0.5912024178244965,1507.1919822345073,1520.2735048641234
0071c5d16e6e07f6,2012-01-20,f59f1d3a2ff13edd,cb46dface0e28a2c,Middleweight,L,8,False,False,96.0,True,0.40879758217550355,1443.100829032957,1403.8562611441089
26cdaf7cf575f656,2012-01-20,696002b59f09d73b,e4aaaa34535e32b6,Bantamweight,L,1,False,False,96.0,True,0.43135860811633236,1452.0,1410.5895736208322
26cdaf7cf575f656,2012-01-20,e4aaaa34535e32b6,696002b59f09d73b,Bantamweight,W,0,True,False,96.0,True,0.5686413918836677,1500.0,1541.4104263791678
37e0251af7b18742,2012-01-20,0871254cd790c250,7abe471b61725980,Lightweight,L,0,True,False,96.0,True,0.5543833212188828,1500.0,1446.7792011629872
37e0251af7b18742,2012-01-20,7abe471b61725980,0871254cd790c250,Lightweight,W,2,False,False,96.0,True,0.4456166787811172,1462.0605126205553,1515.281311457568
77c1e127c1be9983,2012-01-20,bc7230f231701d66,edad57b3dddf2168,Bantamweight,W,1,False,False,96.0,True,0.5686413918836677,1548.0,1589.4104263791678
77c1e127c1be9983,2012-01-20,edad57b3dddf2168,bc7230f231701d66,Bantamweight,L,0,True,False,96.0,True,0.4313586081163323,1500.0,1458.5895736208322
8360accf6f70ebc4,2012-01-20,032cc3922d871c7f,ece280745f8727b8,Lightweight,W,0,True,False,96.0,True,0.5422773843301548,1500.0,1543.941371104305
8360accf6f70ebc4,2012-01-20,ece280745f8727b8,032cc3922d871c7f,Lightweight,L,1,False,False,96.0,True,0.4577226156698452,1470.5523513981402,1426.6109802938352
90d50fb7e2bf789e,2012-01-20,ccd1299e0345e0ce,d1941565abf50b16,Lightweight,L,15,False,False,32.0,True,0.4496730599746213,1595.8766905354437,1581.4871526162558
90d50fb7e2bf789e,2012-01-20,d1941565abf50b16,ccd1299e0345e0ce,Lightweight,W,11,False,False,32.0,True,0.5503269400253787,1630.966251971796,1645.355789890984
be7b9301e7c689c1,2012-01-20,22edaf53ad59a967,98f6da59d765ec94,Welterweight,L,6,False,False,32.0,True,0.479321046737081,1542.2200296023063,1526.8817561067196
be7b9301e7c689c1,2012-01-20,98f6da59d765ec94,22edaf53ad59a967,Welterweight,W,5,False,False,32.0,True,0.520678953262919,1556.5974392212825,1571.9357127168691
d391ca8154bcf507,2012-01-20,84ac950d4c1722dd,d1a1314976c50bef,Welterweight,L,6,False,False,96.0,True,0.5294349663016286,1605.012649772136,1554.1868930071796
d391ca8154bcf507,2012-01-20,d1a1314976c50bef,84ac950d4c1722dd,Welterweight,W,11,False,False,96.0,True,0.47056503369837144,1584.535462649269,1635.3612194142254
f4bdf10856c1760e,2012-01-20,361d49960a196976,de12bd65e2f46478,Featherweight,W,0,True,False,96.0,True,0.5,1500.0,1548.0
f4bdf10856c1760e,2012-01-20,de12bd65e2f46478,361d49960a196976,Featherweight,L,0,True,False,96.0,True,0.5,1500.0,1452.0
fc91f1e448f35797,2012-01-20,658c3465581ae46b,80779d7441af1b52,Heavyweight,W,7,False,False,32.0,True,0.5341038809680214,1507.1050520645792,1522.0137278736026
fc91f1e448f35797,2012-01-20,80779d7441af1b52,658c3465581ae46b,Heavyweight,L,3,False,False,32.0,True,0.4658961190319786,1483.3703956800257,1468.4617198710023
7a37fd92b26d15c8,2012-01-28,6c2030e0a143a94b,e4277e87a789d687,Middleweight,W,4,False,False,32.0,True,0.602094672899003,1523.9540125180652,1536.6869829852972
7a37fd92b26d15c8,2012-01-28,e4277e87a789d687,6c2030e0a143a94b,Middleweight,L,1,False,False,96.0,True,0.397905327100997,1452.0,1413.8010885983042
7a4e5bcd7336d203,2012-01-28,07225ba28ae309b6,53f84637dfffab7a,Featherweight,W,5,False,True,96.0,True,0.5644029075798708,1545.0017080770306,1586.819028949363
7a4e5bcd7336d203,2012-01-28,53f84637dfffab7a,07225ba28ae309b6,Featherweight,L,0,True,False,96.0,True,0.43559709242012923,1500.0,1458.1826791276676
81c5c897717a1ef6,2012-01-28,2b93ebd9f5417ad2,48d1f690b763934c,Middleweight,L,15,False,False,32.0,True,0.7449014717528633,1725.7138613600328,1701.8770142639412
81c5c897717a1ef6,2012-01-28,48d1f690b763934c,2b93ebd9f5417ad2,Middleweight,W,9,False,False,32.0,True,0.25509852824713675,1539.5575096318044,1563.394356727896
ba75be28158d424c,2012-01-28,3a8176e15b9887c1,427b5953ac8e3a27,Middleweight,W,3,False,False,32.0,True,0.46162110785106836,1632.988916756278,1650.217041305044
ba75be28158d424c,2012-01-28,427b5953ac8e3a27,3a8176e15b9887c1,Middleweight,L,12,False,False,32.0,True,0.5383788921489316,1659.709862970322,1642.4817384215562
c63a050af0692daf,2012-01-28,0577808d22dfe79c,353de740bb6c7e75,Heavyweight,L,1,False,False,96.0,True,0.23691476860075023,1452.0,1429.256182214328
c63a050af0692daf,2012-01-28,353de740bb6c7e75,0577808d22dfe79c,Heavyweight,W,3,False,False,32.0,True,0.7630852313992498,1655.192365648929,1662.7736382441528
ca263e46051261e2,2012-01-28,3c0437fbeda06962,d247691a6c0e9034,Featherweight,L,6,False,False,32.0,True,0.47354626047901205,1439.06100564286,1423.9075253075316
ca263e46051261e2,2012-01-28,d247691a6c0e9034,3c0437fbeda06962,Featherweight,W,1,False,False,96.0,True,0.526453739520988,1457.4601270510786,1502.9205680570637
e0df5f84686586a1,2012-01-28,902ab9197b83d0db,ee779c43a8926d52,Light Heavyweight,L,5,False,False,32.0,True,0.3521628710484548,1651.5527398303848,1640.2835279568342
e0df5f84686586a1,2012-01-28,ee779c43a8926d52,902ab9197b83d0db,Light Heavyweight,W,13,False,False,32.0,True,0.6478371289515452,1757.441647385162,1768.7108592587126
e7861d4e2b29193f,2012-01-28,6fb1ba67bef41b37,e5c9de15bb58b1c6,Lightweight,L,8,False,False,32.0,True,0.47547840712697453,1614.5128638019644,1599.2975547739013
e7861d4e2b29193f,2012-01-28,e5c9de15bb58b1c6,6fb1ba67bef41b37,Lightweight,W,7,False,False,32.0,True,0.5245215928730255,1631.5658927132454,1646.7812017413085
e8a167bb84082832,2012-01-28,511e82663651438d,75e0d3cc2262b732,Lightweight,W,3,False,False,32.0,True,0.4936720328400523,1463.2459117994686,1479.4484067485869
e8a167bb84082832,2012-01-28,75e0d3cc2262b732,511e82663651438d,Lightweight,L,3,False,False,32.0,True,0.5063279671599477,1467.643268539061,1451.4407735899426
fd230ba169b3f2b6,2012-01-28,46baf0f57edfa4df,e6c5908910cc26e4,Heavyweight,L,6,False,False,32.0,True,0.5243848060709648,1516.957751818182,1500.1774380239112
fd230ba169b3f2b6,2012-01-28,e6c5908910cc26e4,46baf0f57edfa4df,Heavyweight,W,0,True,False,96.0,True,0.4756151939290352,1500.0,1550.3409413828126
099a2db0470d456b,2012-02-04,029eaff01e6bb8f0,150ff4cc642270b9,Featherweight,W,3,False,False,32.0,True,0.688045580034644,1637.4104263791678,1647.392967818059
099a2db0470d456b,2012-02-04,150ff4cc642270b9,029eaff01e6bb8f0,Featherweight,L,0,True,False,96.0,True,0.311954419965356,1500.0,1470.0523756833259
09a2909e1848be52,2012-02-04,f57a8a52ca401ed9,f9f07bb5a43535ed,Welterweight,L,11,False,False,32.0,True,0.4475739978033421,1576.7146425971282,1562.3922746674214
09a2909e1848be52,2012-02-04,f9f07bb5a43535ed,f57a8a52ca401ed9,Welterweight,W,5,False,False,32.0,True,0.5524260021966578,1613.278348341997,1627.6007162717037
40c080d0f86f1f1f,2012-02-04,4a28cb716c19157a,cc3147b49c7d7d92,Welterweight,W,0,True,False,96.0,True,0.5,1500.0,1548.0
40c080d0f86f1f1f,2012-02-04,cc3147b49c7d7d92,4a28cb716c19157a,Welterweight,L,0,True,False,96.0,True,0.5,1500.0,1452.0
5510b86a35c5614b,2012-02-04,0dba4df5f34d5ff0,b7f38813485745da,Middleweight,W,3,False,False,32.0,True,0.5247337054484816,1517.2007782796586,1532.4092997053071
5510b86a35c5614b,2012-02-04,b7f38813485745da,0dba4df5f34d5ff0,Middleweight,L,0,True,False,96.0,True,0.47526629455151836,1500.0,1454.3744357230541
6bde0b88f21304d4,2012-02-04,3f7c14c7eca7195d,492b202d2064e7a9,Heavyweight,L,5,False,False,32.0,True,0.4843496840888461,1559.077699686829,1543.5785097959858
6bde0b88f21304d4,2012-02-04,492b202d2064e7a9,3f7c14c7eca7195d,Heavyweight,W,4,False,False,32.0,True,0.5156503159111538,1569.9562066248013,1585.4553965156445
6ecc59654c2f519f,2012-02-04,76729a829623e266,d023ae89a2a4a41e,Welterweight,L,0,True,False,96.0,True,0.41490505984562576,1500.0,1460.16911425482
6ecc59654c2f519f,2012-02-04,d023ae89a2a4a41e,76729a829623e266,Welterweight,W,8,False,False,32.0,True,0.5850949401543742,1559.7110444899406,1572.9880064050005
6fbe7dffff5f5f1e,2012-02-04,0b64d0fed453ef7f,2c99576fefe53c7c,Bantamweight,L,2,False,False,96.0,True,0.4900354294612791,1582.4854166792763,1535.4420154509935
6fbe7dffff5f5f1e,2012-02-04,2c99576fefe53c7c,0b64d0fed453ef7f,Bantamweight,W,2,False,False,96.0,True,0.5099645705387209,1589.4104263791678,1636.4538276074506
7e57d7848f9faacf,2012-02-04,06f36cf4bd97ec77,5abf827d62f98fee,Middleweight,W,11,False,False,32.0,True,0.45777096810067164,1518.586191773837,1535.9375207946155
7e57d7848f9faacf,2012-02-04,5abf827d62f98fee,06f36cf4bd97ec77,Middleweight,L,1,False,False,96.0,True,0.5422290318993284,1548.0,1495.9460129376644
bd340a13bc3df8a1,2012-02-04,31123249b0bbf52e,8c8c92a12621d7e0,Welterweight,W,10,False,False,32.0,True,0.5410848303324026,1522.0236042281604,1536.7088896575235
bd340a13bc3df8a1,2012-02-04,8c8c92a12621d7e0,31123249b0bbf52e,Welterweight,L,2,False,False,96.0,True,0.4589151696675974,1493.4104263791678,1449.3545700910784
cee1fb8ac703f34f,2012-02-04,236a37d96d476164,dd37fd509af89f15,Welterweight,L,7,False,False,32.0,True,0.4122310347271726,1596.662149310751,1583.4707561994815
cee1fb8ac703f34f,2012-02-04,dd37fd509af89f15,236a37d96d476164,Welterweight,W,19,False,False,32.0,True,0.5877689652728274,1658.2885360154032,1671.4799291266727
d019250cc6d93527,2012-02-04,7aa3d6964eff4877,bbfca6d5c27d9cd8,Bantamweight,L,3,False,False,96.0,True,0.4463978290960443,1458.5895736208322,1415.7353820276119
d019250cc6d93527,2012-02-04,bbfca6d5c27d9cd8,7aa3d6964eff4877,Bantamweight,W,2,False,False,96.0,True,0.5536021709039557,1495.9798578647524,1538.8340494579727
2341651d1043e2c0,2012-02-15,b0a6124751a56bc4,d403b1a6f278c95e,Featherweight,W,2,False,False,96.0,True,0.48033767626526414,1500.0,1549.8875830785346
2341651d1043e2c0,2012-02-15,d403b1a6f278c95e,b0a6124751a56bc4,Featherweight,L,2,False,True,96.0,True,0.5196623237347359,1513.669831296706,1463.7822482181714
3e50773520e7a218,2012-02-15,82e7929bf6c2b689,d81ac739417d7f53,Welterweight,L,16,False,False,32.0,True,0.6396999923041682,1712.3812468073702,1691.9108470536369
3e50773520e7a218,2012-02-15,d81ac739417d7f53,82e7929bf6c2b689,Welterweight,W,6,False,False,32.0,True,0.3603000076958318,1612.65641716979,1633.1268169235234
5f7a1ba6e016b249,2012-02-15,92aafa8f4b26269b,c849740a3ff51931,Bantamweight,L,2,False,False,96.0,True,0.5615112282996468,1494.9599872551805,1441.0549093384145
5f7a1ba6e016b249,2012-02-15,c849740a3ff51931,92aafa8f4b26269b,Bantamweight,W,1,False,False,96.0,True,0.4384887717003532,1452.0,1505.905077916766
638a999dab6fe310,2012-02-15,4b47e71384a9522f,7a613f78dd7ee8f8,Lightweight,W,0,True,False,96.0,True,0.5,1500.0,1548.0
638a999dab6fe310,2012-02-15,7a613f78dd7ee8f8,4b47e71384a9522f,Lightweight,L,0,True,False,96.0,True,0.5,1500.0,1452.0
74e92a66b29674a9,2012-02-15,5755960ebd0b16f6,7bd94b60d7521e4a,Bantamweight,W,3,False,False,96.0,True,0.5153835982178361,1558.6929938292774,1605.2161684003652
74e92a66b29674a9,2012-02-15,7bd94b60d7521e4a,5755960ebd0b16f6,Bantamweight,L,1,False,False,96.0,True,0.4846164017821639,1548.0,1501.4768254289122
796a7e1fa80af990,2012-02-15,6ef65b6a152e49d5,d28dee5c705991df,Heavyweight,L,1,False,False,96.0,True,0.49477293413257917,1549.124401785521,1501.6262001087935
796a7e1fa80af990,2012-02-15,d28dee5c705991df,6ef65b6a152e49d5,Heavyweight,W,1,False,False,96.0,True,0.5052270658674208,1552.7566714920204,1600.254873168748
adb35d212e716b8a,2012-02-15,706f8e2b34e8e18b,9b198c73e3d0d289,Lightweight,L,0,True,False,96.0,True,0.5,1500.0,1452.0
adb35d212e716b8a,2012-02-15,9b198c73e3d0d289,706f8e2b34e8e18b,Lightweight,W,0,True,False,96.0,True,0.5,1500.0,1548.0
e93d07a18ca847c8,2012-02-15,cbd6f1abf955e628,ebc1f40e00e0c481,Heavyweight,L,1,False,False,96.0,True,0.45412011928731644,1548.0,1504.4044685484175
e93d07a18ca847c8,2012-02-15,ebc1f40e00e0c481,cbd6f1abf955e628,Heavyweight,W,9,False,False,32.0,True,0.5458798807126836,1579.9705378850272,1594.5023817022213
f10d3d4ffd5a4922,2012-02-15,bd21a1e3d41c97ee,d5f820c11a121050,Middleweight,W,1,False,True,96.0,True,0.3752382717530167,1547.9215096178523,1607.8986355295626
f10d3d4ffd5a4922,2012-02-15,d5f820c11a121050,bd21a1e3d41c97ee,Middleweight,L,8,False,False,32.0,True,0.6247617282469833,1636.4844258389473,1616.492050535044
1b4f87d607b3964d,2012-02-25,2b4faacc16d66898,3be081c29bf734d9,Lightweight,L,0,True,False,96.0,True,0.5324524071169743,1500.0,1448.8845689167704
1b4f87d607b3964d,2012-02-25,3be081c29bf734d9,2b4faacc16d66898,Lightweight,W,4,False,False,32.0,True,0.4675475928830258,1477.4180122727046,1494.4564893004479
3101c8d54df53e27,2012-02-25,48e093ea1f43a053,b2e3aca4cd363477,Bantamweight,L,3,False,False,32.0,True,0.49756096515481557,1541.4104263791678,1525.4884754942136
