fight_id,date,fighter_id,opponent_id,division,result,career_fights_before,is_debut,is_division_change,k_factor,rating_updated,expected_score,rating_before,rating_after
8c3179f0fd62af14,2010-06-12,d897897060f10a3a,a390eb8a9b2df298,Light Heavyweight,W,16,False,False,32.0,True,0.5264877653795481,1694.4925195306132,1709.6449110384676
9ae6a6f0f0730fa1,2010-06-12,658c3465581ae46b,c32fb8c0f6471a4d,Heavyweight,L,3,False,False,32.0,True,0.5350724431967137,1528.879296960312,1511.7569787780174
9ae6a6f0f0730fa1,2010-06-12,c32fb8c0f6471a4d,658c3465581ae46b,Heavyweight,W,6,False,False,32.0,True,0.46492755680328635,1492.262918862996,1509.3852370452908
ab7934f39038ab27,2010-06-12,56116a79e4deed06,e9e1acc96536bb4f,Welterweight,W,0,True,False,64.0,True,0.5286717483098711,1500.0,1530.1650081081682
ab7934f39038ab27,2010-06-12,e9e1acc96536bb4f,56116a79e4deed06,Welterweight,L,1,False,False,64.0,True,0.47132825169012893,1470.08242178539,1439.9174136772217
c40fd062610d4e61,2010-06-12,86f582852a5b240a,eb29176b03dfa888,Lightweight,L,6,False,False,32.0,True,0.44979479340241246,1493.3630838351414,1478.9696504462643
c40fd062610d4e61,2010-06-12,eb29176b03dfa888,86f582852a5b240a,Lightweight,W,8,False,False,32.0,True,0.5502052065975875,1545.8692469459804,1560.2626803348576
dd7920cac66bed25,2010-06-12,bd58d34e39b7b12a,d29b5c4f22c6357d,Heavyweight,W,1,False,False,64.0,True,0.5010060481034596,1474.656281765627,1506.5918946870056
dd7920cac66bed25,2010-06-12,d29b5c4f22c6357d,bd58d34e39b7b12a,Heavyweight,L,1,False,False,64.0,True,0.4989939518965404,1473.6076696148443,1441.6720566934657
e7cb3f5cb39c33e6,2010-06-12,1fcfc3709fe58151,852454c572675334,Welterweight,L,1,False,False,64.0,True,0.4667893788589367,1466.2008411432869,1436.3263208963149
e7cb3f5cb39c33e6,2010-06-12,852454c572675334,1fcfc3709fe58151,Welterweight,W,2,False,False,64.0,True,0.5332106211410633,1500.8675366927143,1530.7420569396863
fcac56089f65d04e,2010-06-12,3ae10ac4df3df05c,f5990c11974d8e9c,Welterweight,L,2,False,False,64.0,True,0.528652375417386,1498.270434429282,1464.4366824025692
fcac56089f65d04e,2010-06-12,f5990c11974d8e9c,3ae10ac4df3df05c,Welterweight,W,3,False,False,32.0,True,0.47134762458261403,1468.3731152838247,1485.2899912971811
13fa791f0772250c,2010-06-19,98b80a717b9bda17,b9d0fd83bb8a147a,Light Heavyweight,W,9,False,False,32.0,True,0.5835491866027293,1618.6141516784717,1631.9405777071843
13fa791f0772250c,2010-06-19,b9d0fd83bb8a147a,98b80a717b9bda17,Light Heavyweight,L,12,False,False,32.0,True,0.41645081339727075,1530.7058996557191,1517.3794736270065
256c9a39386f94a9,2010-06-19,210935fd21670f6d,85248da6e9e2f7e7,Middleweight,W,0,True,False,64.0,True,0.5,1500.0,1532.0
256c9a39386f94a9,2010-06-19,85248da6e9e2f7e7,210935fd21670f6d,Middleweight,L,0,True,False,64.0,True,0.5,1500.0,1468.0
3657196c2f624138,2010-06-19,01f022fa494188e2,7339d340aa2889cb,Middleweight,L,0,True,False,64.0,True,0.5,1500.0,1468.0
3657196c2f624138,2010-06-19,7339d340aa2889cb,01f022fa494188e2,Middleweight,W,0,True,False,64.0,True,0.5,1500.0,1532.0
3eb829eb77256ac0,2010-06-19,0c6d9ea8306c029e,fd5b6598a3b70c0a,Middleweight,W,0,True,False,64.0,True,0.5,1500.0,1532.0
3eb829eb77256ac0,2010-06-19,fd5b6598a3b70c0a,0c6d9ea8306c029e,Middleweight,L,0,True,False,64.0,True,0.5,1500.0,1468.0
76ca3d1cefd6945a,2010-06-19,a0c139b34f11421a,c11f50e9c1513ce9,Lightweight,W,1,False,False,64.0,True,0.46746215960328363,1466.0375930152027,1500.1200148005926
76ca3d1cefd6945a,2010-06-19,c11f50e9c1513ce9,a0c139b34f11421a,Lightweight,L,0,True,False,64.0,True,0.5325378403967164,1500.0,1465.91757821461
8c082a3c69e2d192,2010-06-19,523fa774700d7d3f,baed16f18348908e,Middleweight,W,0,True,False,64.0,True,0.5,1500.0,1532.0
8c082a3c69e2d192,2010-06-19,baed16f18348908e,523fa774700d7d3f,Middleweight,L,0,True,False,64.0,True,0.5,1500.0,1468.0
9b38456520395242,2010-06-19,5f87a5c00b3d17ed,f34312c2ccfa0e00,Lightweight,W,8,False,False,32.0,True,0.39522447212641265,1479.5077903837496,1498.8606072757043
9b38456520395242,2010-06-19,f34312c2ccfa0e00,5f87a5c00b3d17ed,Lightweight,L,12,False,False,32.0,True,0.6047755278735873,1590.3580190634304,1571.0052021714757
a754766050409638,2010-06-19,d43a048a880efdff,d5f820c11a121050,Middleweight,W,14,False,False,32.0,True,0.48296318116259096,1575.8499915746297,1592.3951697774269
a754766050409638,2010-06-19,d5f820c11a121050,d43a048a880efdff,Middleweight,L,3,False,False,32.0,True,0.517036818837409,1593.6144600140672,1577.06928181127
a9da6a31229b136c,2010-06-19,3236bf606fe9fa5b,cac08b8685387ca5,Heavyweight,W,0,True,False,64.0,True,0.4693373908625412,1500.0,1533.9624069847973
a9da6a31229b136c,2010-06-19,cac08b8685387ca5,3236bf606fe9fa5b,Heavyweight,L,1,False,False,64.0,True,0.5306626091374588,1532.0,1498.0375930152027
c3e49cc87bd262c8,2010-06-19,1f77fce698e80488,6c2030e0a143a94b,Middleweight,L,0,True,False,64.0,True,0.5,1500.0,1468.0
c3e49cc87bd262c8,2010-06-19,6c2030e0a143a94b,1f77fce698e80488,Middleweight,W,0,True,False,64.0,True,0.5,1500.0,1532.0
049659c5a58ebb61,2010-07-03,b0550072e5f0afa7,d43a048a880efdff,Middleweight,L,1,False,False,64.0,True,0.44528143737776205,1535.1323049335817,1506.634292941405
049659c5a58ebb61,2010-07-03,d43a048a880efdff,b0550072e5f0afa7,Middleweight,W,15,False,False,32.0,True,0.554718562622238,1592.3951697774269,1606.6441757735151
07ba406a1d0a5a71,2010-07-03,89a407032911e27e,df05aa15b2d66f57,Heavyweight,W,2,False,False,64.0,True,0.4936767189067486,1500.008514188935,1532.413204178903
07ba406a1d0a5a71,2010-07-03,df05aa15b2d66f57,89a407032911e27e,Heavyweight,L,2,False,False,64.0,True,0.5063232810932514,1506.5996641974639,1474.1949742074958
16cab4b91e2c8881,2010-07-03,132f860d02953f4c,234f3767ff0e5701,Middleweight,L,2,False,False,64.0,True,0.44459192367348055,1503.8682107503114,1475.4143276352086
16cab4b91e2c8881,2010-07-03,234f3767ff0e5701,132f860d02953f4c,Middleweight,W,10,False,False,32.0,True,0.5554080763265195,1561.8585836355862,1576.0855251931375
20d28c177a7d43a4,2010-07-03,744e098e065cfdbe,93b9496275bbbf80,Light Heavyweight,W,0,True,False,64.0,True,0.5574016868273388,1500.0,1528.3262920430502
20d28c177a7d43a4,2010-07-03,93b9496275bbbf80,744e098e065cfdbe,Light Heavyweight,L,2,False,False,64.0,True,0.44259831317266113,1439.9048854554105,1411.5785934123603
458e6de1b9ef3500,2010-07-03,c4b81cdecd5d6abe,d2c55d1d2e67773b,Middleweight,W,2,False,False,64.0,True,0.5592399635119965,1562.0375930152027,1590.246235350435
458e6de1b9ef3500,2010-07-03,d2c55d1d2e67773b,c4b81cdecd5d6abe,Middleweight,L,0,True,False,64.0,True,0.44076003648800355,1500.0,1471.7913576647677
4c5a2a3cf2bea222,2010-07-03,31123249b0bbf52e,91acd6910b802a9e,Welterweight,L,6,False,False,32.0,True,0.5556368214267087,1544.4743526494233,1526.6939743637686
4c5a2a3cf2bea222,2010-07-03,91acd6910b802a9e,31123249b0bbf52e,Welterweight,W,16,False,False,32.0,True,0.4443631785732914,1486.2425805094663,1504.022958795121
536c26ef4da9ace7,2010-07-03,59583ff832fe9d68,c6a33ff198aaaeeb,Light Heavyweight,L,5,False,False,32.0,True,0.5765685640479642,1586.7614721046605,1568.3112780551255
536c26ef4da9ace7,2010-07-03,c6a33ff198aaaeeb,59583ff832fe9d68,Light Heavyweight,W,11,False,False,32.0,True,0.4234314359520358,1506.320754564314,1524.770948613849
6e62908d6639dcdb,2010-07-03,7691a80e6ca3e55b,d23ccf4a6c221284,Heavyweight,W,2,False,False,64.0,True,0.5557653112114196,1558.3673808749068,1586.7984009573759
6e62908d6639dcdb,2010-07-03,d23ccf4a6c221284,7691a80e6ca3e55b,Heavyweight,L,0,True,False,64.0,True,0.4442346887885804,1500.0,1471.568979917531
b5608e83faac1387,2010-07-03,896c322f56b8be5a,aa1952ec0b3dd8e1,Lightweight,W,5,False,False,32.0,True,0.5730645682002821,1648.4685315624426,1662.1304653800337
b5608e83faac1387,2010-07-03,aa1952ec0b3dd8e1,896c322f56b8be5a,Lightweight,L,10,False,False,32.0,True,0.42693543179971793,1571.7637163911954,1558.1017825736044
bb7df9a9c9a69914,2010-07-03,22edaf53ad59a967,e86bc32f5997a8f7,Welterweight,W,1,False,False,64.0,True,0.5085045632598706,1473.4180088453409,1504.8737167967092
bb7df9a9c9a69914,2010-07-03,e86bc32f5997a8f7,22edaf53ad59a967,Welterweight,L,5,False,False,32.0,True,0.49149543674012935,1464.552790098669,1448.8249361229848
d9c61052035c9b69,2010-07-03,513c6f1715e547a8,68dd7b3783c19f9c,Heavyweight,W,4,False,False,32.0,True,0.4554115627379611,1567.8935037734943,1585.3203337658795
d9c61052035c9b69,2010-07-03,68dd7b3783c19f9c,513c6f1715e547a8,Heavyweight,L,4,False,False,32.0,True,0.5445884372620389,1614.492121651853,1597.065291659468
26800d759ba50371,2010-08-01,53278852bcd91e11,a7f4d0902bb64092,Light Heavyweight,W,2,False,False,64.0,True,0.46290877037385325,1440.0370436681585,1474.4108823642318
26800d759ba50371,2010-08-01,a7f4d0902bb64092,53278852bcd91e11,Light Heavyweight,L,9,False,True,64.0,True,0.5370912296261467,1478.7686346078794,1444.394795911806
71cb15f6dbdaccd8,2010-08-01,6f81b6de2557739a,aac5ac38148f0528,Lightweight,W,3,False,False,64.0,True,0.42099375523995064,1478.3307279234764,1515.3871275881195
71cb15f6dbdaccd8,2010-08-01,aac5ac38148f0528,6f81b6de2557739a,Lightweight,L,6,False,False,32.0,True,0.5790062447600494,1561.375284277454,1542.8470844451324
743f9df5bdfbcb95,2010-08-01,179f1948dc234f1f,acff437707625fc7,Middleweight,L,4,False,False,32.0,True,0.4360786203681275,1569.3909537262791,1555.436437874499
743f9df5bdfbcb95,2010-08-01,acff437707625fc7,179f1948dc234f1f,Middleweight,W,10,False,False,32.0,True,0.5639213796318725,1636.3832127423198,1650.3377285940999
